trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
survey-text,675,3214502,1135.66000002902,"",,,,,,{"Q0":"2"}
survey-text,676,3215784,1278.3400000771508,"",,,,,,{"Q0":"3"}
survey-text,677,3217646,1857.2750000748783,"",,,,,,{"Q0":"5"}
survey-text,678,3219682,2033.6399999214336,"",,,,,,{"Q0":"2"}
survey-text,679,3221285,1600.0600000843406,"",,,,,,{"Q0":"1"}
survey-text,680,3223700,2411.1399999819696,"",,,,,,{"Q0":"0"}
survey-text,681,3225673,1970.4100000672042,"",,,,,,{"Q0":"5"}
survey-text,682,3228911,3234.4199999934062,"",,,,,,{"Q0":"0"}
survey-text,683,3231106,2191.7400000384077,"",,,,,,{"Q0":"0"}
survey-text,684,3233341,2231.9349999306723,"",,,,,,{"Q0":"0"}
survey-text,685,3235048,1703.499999945052,"",,,,,,{"Q0":"6"}
survey-text,686,3243642,8588.655000086874,"",,,,,,{"Q0":"needle"}
survey-text,687,3245109,1462.69499999471,"",,,,,,{"Q0":"summit"}
survey-text,688,3250125,5012.654999969527,"",,,,,,{"Q0":"lounge"}
survey-text,689,3252683,2555.064999964088,"",,,,,,{"Q0":"banjo"}
survey-text,690,3254785,2097.304999944754,"",,,,,,{"Q0":"harp"}
survey-text,691,3257158,2367.3750000307336,"",,,,,,{"Q0":"plaster"}
survey-text,692,3259919,2756.775000016205,"",,,,,,{"Q0":"monster"}
survey-text,693,3291627,31701.430000015534,"",,,,,,{"Q0":"monster"}
survey-text,694,3300784,9151.455000042915,"",,,,,,{"Q0":"monster"}
survey-text,695,3311822,11034.529999946244,"",,,,,,{"Q0":"monster"}
html-keyboard-response,696,3312937,1113.4600000223145,"<div style=""font-size:48px;"">Press any key to begin list 12 of 24 </div>",13,,,,,
html-keyboard-response,697,3315442,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,698,3315947,null,"LETTUCE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,699,3317450,null,"LETTUCE",null,word,,, 'LETTUCE',
html-keyboard-response,700,3317953,null,"SLIME<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,701,3319459,null,"SLIME",null,word,,, 'SLIME',
html-keyboard-response,702,3319961,null,"ANGEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,703,3321463,null,"ANGEL",null,word,,, 'ANGEL',
html-keyboard-response,704,3321967,null,"AUTHOR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,705,3323470,null,"AUTHOR",null,word,,, 'AUTHOR',
html-keyboard-response,706,3323974,null,"JUGGLER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,707,3325478,null,"JUGGLER",null,word,,, 'JUGGLER',
html-keyboard-response,708,3325984,null,"LOBBY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,709,3327486,null,"LOBBY",null,word,,, 'LOBBY',
html-keyboard-response,710,3327992,null,"BANKER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,711,3329495,null,"BANKER",null,word,,, 'BANKER',
html-keyboard-response,712,3329999,null,"MARKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,713,3331502,null,"MARKET",null,word,,, 'MARKET',
html-keyboard-response,714,3332005,null,"CANAL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,715,3333509,null,"CANAL",null,word,,, 'CANAL',
html-keyboard-response,716,3334013,null,"WAREHOUSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,717,3335517,null,"WAREHOUSE",null,word,,, 'WAREHOUSE',
html-keyboard-response,718,3336023,null,"BARREL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,719,3337525,null,"BARREL",null,word,,, 'BARREL',
html-keyboard-response,720,3338031,null,"SCOUT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,721,3339534,null,"SCOUT",null,word,,, 'SCOUT',
html-keyboard-response,722,3340040,null,"CUPBOARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,723,3341544,null,"CUPBOARD",null,word,,, 'CUPBOARD',
html-keyboard-response,724,3342052,null,"CHAMPAGNE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,725,3343554,null,"CHAMPAGNE",null,word,,, 'CHAMPAGNE',
html-keyboard-response,726,3344059,null,"PORT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,727,3345564,null,"PORT",null,word,,, 'PORT',
html-keyboard-response,728,3346069,null,"TURKEY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,729,3347572,null,"TURKEY",null,word,,, 'TURKEY',
html-keyboard-response,730,3348074,null,"JOURNAL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,731,3349578,null,"JOURNAL",null,word,,, 'JOURNAL',
html-keyboard-response,732,3350085,null,"SEAFOOD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,733,3351587,null,"SEAFOOD",null,word,,, 'SEAFOOD',
survey-text,734,3354037,2444.705000030808,"",,,,,,{"Q0":"5"}
survey-text,735,3356302,2260.3099999250844,"",,,,,,{"Q0":"2"}
survey-text,736,3357599,1290.6600000569597,"",,,,,,{"Q0":"5"}
survey-text,737,3358957,1353.720000013709,"",,,,,,{"Q0":"2"}
survey-text,738,3360294,1332.7450000215322,"",,,,,,{"Q0":"3"}
survey-text,739,3363600,3302.2300000302494,"",,,,,,{"Q0":"4"}
survey-text,740,3366500,2895.535000017844,"",,,,,,{"Q0":"6"}
survey-text,741,3368302,1798.0400000233203,"",,,,,,{"Q0":"2"}
survey-text,742,3370738,2432.2200000751764,"",,,,,,{"Q0":"5"}
survey-text,743,3373288,2545.9150000242516,"",,,,,,{"Q0":"5"}
survey-text,744,3374926,1634.5649999566376,"",,,,,,{"Q0":"1"}
survey-text,745,3378920,3989.8250000551343,"",,,,,,{"Q0":"5"}
survey-text,746,3387478,8553.264999995008,"",,,,,,{"Q0":"canal"}
survey-text,747,3391121,3639.850000035949,"",,,,,,{"Q0":"banker"}
survey-text,748,3398106,6980.93499999959,"",,,,,,{"Q0":"lobby"}
survey-text,749,3402257,4145.650000078604,"",,,,,,{"Q0":"author"}
survey-text,750,3405025,2763.2949999533594,"",,,,,,{"Q0":"angel"}
survey-text,751,3440078,35047.179999994114,"",,,,,,{"Q0":"canal"}
survey-text,752,3453206,13121.56999995932,"",,,,,,{"Q0":"canal"}
survey-text,753,3466013,12802.980000036769,"",,,,,,{"Q0":"canal"}
html-keyboard-response,754,3466706,691.1099998978898,"<div style=""font-size:48px;"">Press any key to begin list 13 of 24 </div>",13,,,,,
html-keyboard-response,755,3469210,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,756,3469712,null,"CANOE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,757,3471214,null,"CANOE",null,word,,, 'CANOE',
html-keyboard-response,758,3471717,null,"FATHER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,759,3473219,null,"FATHER",null,word,,, 'FATHER',
html-keyboard-response,760,3473722,null,"PREACHER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,761,3475224,null,"PREACHER",null,word,,, 'PREACHER',
html-keyboard-response,762,3475729,null,"CURTAIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,763,3477232,null,"CURTAIN",null,word,,, 'CURTAIN',
html-keyboard-response,764,3477738,null,"CHISEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,765,3479240,null,"CHISEL",null,word,,, 'CHISEL',
html-keyboard-response,766,3479745,null,"SALAD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,767,3481248,null,"SALAD",null,word,,, 'SALAD',
html-keyboard-response,768,3481753,null,"RAZOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,769,3483258,null,"RAZOR",null,word,,, 'RAZOR',
html-keyboard-response,770,3483763,null,"COOKIE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,771,3485265,null,"COOKIE",null,word,,, 'COOKIE',
html-keyboard-response,772,3485771,null,"OATMEAL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,773,3487274,null,"OATMEAL",null,word,,, 'OATMEAL',
html-keyboard-response,774,3487778,null,"GARAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,775,3489285,null,"GARAGE",null,word,,, 'GARAGE',
html-keyboard-response,776,3489789,null,"WINDSHIELD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,777,3491292,null,"WINDSHIELD",null,word,,, 'WINDSHIELD',
html-keyboard-response,778,3491798,null,"MANSION<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,779,3493301,null,"MANSION",null,word,,, 'MANSION',
html-keyboard-response,780,3493804,null,"CARTON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,781,3495309,null,"CARTON",null,word,,, 'CARTON',
html-keyboard-response,782,3495815,null,"SILK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,783,3497318,null,"SILK",null,word,,, 'SILK',
html-keyboard-response,784,3497824,null,"SAND<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,785,3499326,null,"SAND",null,word,,, 'SAND',
html-keyboard-response,786,3499830,null,"WATER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,787,3501332,null,"WATER",null,word,,, 'WATER',
html-keyboard-response,788,3501834,null,"OCEAN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,789,3503338,null,"OCEAN",null,word,,, 'OCEAN',
html-keyboard-response,790,3503844,null,"OUTFIT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,791,3505347,null,"OUTFIT",null,word,,, 'OUTFIT',
survey-text,792,3507373,2022.594999987632,"",,,,,,{"Q0":"3"}
survey-text,793,3508536,1159.0249999426305,"",,,,,,{"Q0":"4"}
survey-text,794,3509708,1168.6399999307469,"",,,,,,{"Q0":"3"}
survey-text,795,3511053,1342.2649999847636,"",,,,,,{"Q0":"5"}
survey-text,796,3512540,1482.520000077784,"",,,,,,{"Q0":"5"}
survey-text,797,3516292,3748.299999977462,"",,,,,,{"Q0":"0"}
survey-text,798,3519848,3551.8150000134483,"",,,,,,{"Q0":"1"}
survey-text,799,3521340,1487.165000056848,"",,,,,,{"Q0":"5"}
survey-text,800,3522557,1214.1899999696761,"",,,,,,{"Q0":"3"}
survey-text,801,3524399,1838.2249999558553,"",,,,,,{"Q0":"2"}
survey-text,802,3526418,2013.9600000111386,"",,,,,,{"Q0":"2"}
survey-text,803,3528768,2345.409999950789,"",,,,,,{"Q0":"1"}
survey-text,804,3530868,2094.554999959655,"",,,,,,{"Q0":"1"}
survey-text,805,3536323,5449.904999928549,"",,,,,,{"Q0":"oatmeal"}
survey-text,806,3540688,4361.264999955893,"",,,,,,{"Q0":"cookie"}
survey-text,807,3543622,2930.6649999925867,"",,,,,,{"Q0":"razor"}
survey-text,808,3547208,3579.685000004247,"",,,,,,{"Q0":"preacher"}
survey-text,809,3549367,2153.319999924861,"",,,,,,{"Q0":"father"}
survey-text,810,3551843,2473.145000054501,"",,,,,,{"Q0":"canoe"}
survey-text,811,3677828,125975.80999997444,"",,,,,,{"Q0":"cookie"}
html-keyboard-response,812,3678517,686.8000000249594,"<div style=""font-size:48px;"">Press any key to begin list 14 of 24 </div>",13,,,,,
html-keyboard-response,813,3681023,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,814,3681528,null,"NEPTUNE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,815,3683031,null,"NEPTUNE",null,word,,, 'NEPTUNE',
html-keyboard-response,816,3683535,null,"CATCHER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,817,3685041,null,"CATCHER",null,word,,, 'CATCHER',
html-keyboard-response,818,3685545,null,"CONCRETE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,819,3687049,null,"CONCRETE",null,word,,, 'CONCRETE',
html-keyboard-response,820,3687552,null,"PLANET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,821,3689057,null,"PLANET",null,word,,, 'PLANET',
html-keyboard-response,822,3689560,null,"TORTOISE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,823,3691066,null,"TORTOISE",null,word,,, 'TORTOISE',
html-keyboard-response,824,3691569,null,"HUSBAND<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,825,3693071,null,"HUSBAND",null,word,,, 'HUSBAND',
html-keyboard-response,826,3693574,null,"DART<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,827,3695077,null,"DART",null,word,,, 'DART',
html-keyboard-response,828,3695582,null,"EMPIRE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,829,3697086,null,"EMPIRE",null,word,,, 'EMPIRE',
html-keyboard-response,830,3697591,null,"INSECT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,831,3699095,null,"INSECT",null,word,,, 'INSECT',
html-keyboard-response,832,3699599,null,"BOUILLON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,833,3701103,null,"BOUILLON",null,word,,, 'BOUILLON',
html-keyboard-response,834,3701608,null,"MARKER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,835,3703112,null,"MARKER",null,word,,, 'MARKER',
html-keyboard-response,836,3703617,null,"JEEP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,837,3705120,null,"JEEP",null,word,,, 'JEEP',
html-keyboard-response,838,3705625,null,"MONKEY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,839,3707129,null,"MONKEY",null,word,,, 'MONKEY',
html-keyboard-response,840,3707634,null,"HEEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,841,3709139,null,"HEEL",null,word,,, 'HEEL',
html-keyboard-response,842,3709642,null,"COBBLER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,843,3711149,null,"COBBLER",null,word,,, 'COBBLER',
html-keyboard-response,844,3711652,null,"COBWEB<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,845,3713155,null,"COBWEB",null,word,,, 'COBWEB',
html-keyboard-response,846,3713660,null,"CHICKEN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,847,3715163,null,"CHICKEN",null,word,,, 'CHICKEN',
html-keyboard-response,848,3715664,null,"SERGEANT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,849,3717166,null,"SERGEANT",null,word,,, 'SERGEANT',
survey-text,850,3719436,2265.2850000886247,"",,,,,,{"Q0":"1"}
survey-text,851,3722077,2634.76000004448,"",,,,,,{"Q0":"4"}
survey-text,852,3723494,1412.0650000404567,"",,,,,,{"Q0":"6"}
survey-text,853,3724976,1475.78999993857,"",,,,,,{"Q0":"2"}
survey-text,854,3726092,1111.0000000335276,"",,,,,,{"Q0":"2"}
survey-text,855,3730506,4408.8550000451505,"",,,,,,{"Q0":"2"}
survey-text,856,3731628,1116.524999961257,"",,,,,,{"Q0":"4"}
survey-text,857,3733151,1518.015000037849,"",,,,,,{"Q0":"2"}
survey-text,858,3734085,928.8850000593811,"",,,,,,{"Q0":"4"}
survey-text,859,3735174,1085.0649999920279,"",,,,,,{"Q0":"6"}
survey-text,860,3736159,979.6699999133125,"",,,,,,{"Q0":"2"}
survey-text,861,3737624,1460.0299999583513,"",,,,,,{"Q0":"3"}
survey-text,862,3738930,1300.7999999681488,"",,,,,,{"Q0":"1"}
survey-text,863,3741139,2203.290000092238,"",,,,,,{"Q0":"4"}
survey-text,864,3742594,1449.7049999190494,"",,,,,,{"Q0":"2"}
survey-text,865,3768643,26043.459999957122,"",,,,,,{"Q0":"planet"}
survey-text,866,3771570,2921.5600000461563,"",,,,,,{"Q0":"tortoise"}
survey-text,867,3774155,2581.904999911785,"",,,,,,{"Q0":"dart"}
survey-text,868,3776614,2455.1750000100583,"",,,,,,{"Q0":"empire"}
survey-text,869,3779376,2758.4049999713898,"",,,,,,{"Q0":"insect"}
survey-text,870,3828664,49280.985000077635,"",,,,,,{"Q0":"tortoise"}
html-keyboard-response,871,3830305,1638.8949999818578,"<div style=""font-size:48px;"">Press any key to begin list 15 of 24 </div>",32,,,,,
html-keyboard-response,872,3832809,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,873,3833314,null,"THICKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,874,3834816,null,"THICKET",null,word,,, 'THICKET',
html-keyboard-response,875,3835318,null,"STOCKING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,876,3836822,null,"STOCKING",null,word,,, 'STOCKING',
html-keyboard-response,877,3837324,null,"CHAMBER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,878,3838825,null,"CHAMBER",null,word,,, 'CHAMBER',
html-keyboard-response,879,3839329,null,"BIKE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,880,3840833,null,"BIKE",null,word,,, 'BIKE',
html-keyboard-response,881,3841339,null,"RABBIT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,882,3842841,null,"RABBIT",null,word,,, 'RABBIT',
html-keyboard-response,883,3843347,null,"GLASS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,884,3844850,null,"GLASS",null,word,,, 'GLASS',
html-keyboard-response,885,3845355,null,"ALMOND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,886,3846858,null,"ALMOND",null,word,,, 'ALMOND',
html-keyboard-response,887,3847365,null,"ACORN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,888,3848868,null,"ACORN",null,word,,, 'ACORN',
html-keyboard-response,889,3849373,null,"CAPE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,890,3850875,null,"CAPE",null,word,,, 'CAPE',
html-keyboard-response,891,3851381,null,"FOREST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,892,3852883,null,"FOREST",null,word,,, 'FOREST',
html-keyboard-response,893,3853390,null,"STUMP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,894,3854892,null,"STUMP",null,word,,, 'STUMP',
html-keyboard-response,895,3855398,null,"BUSH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,896,3856901,null,"BUSH",null,word,,, 'BUSH',
html-keyboard-response,897,3857404,null,"SAILOR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,898,3858910,null,"SAILOR",null,word,,, 'SAILOR',
html-keyboard-response,899,3859415,null,"VAMPIRE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,900,3860918,null,"VAMPIRE",null,word,,, 'VAMPIRE',
html-keyboard-response,901,3861424,null,"DOG<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,902,3862925,null,"DOG",null,word,,, 'DOG',
html-keyboard-response,903,3863432,null,"FIELD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,904,3864936,null,"FIELD",null,word,,, 'FIELD',
html-keyboard-response,905,3865441,null,"PITCHFORK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
