trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
survey-text,227,641613,2431.5700000006473,"",,,,,,{"Q0":"2"}
survey-text,228,643712,2096.5300000024727,"",,,,,,{"Q0":"1"}
survey-text,229,645886,2171.050000000745,"",,,,,,{"Q0":"0"}
survey-text,230,647639,1750.3900000010617,"",,,,,,{"Q0":"5"}
survey-text,231,650519,2876.2649999989662,"",,,,,,{"Q0":"chest"}
survey-text,232,653090,2567.0050000008196,"",,,,,,{"Q0":"yolk"}
survey-text,233,655078,1985.274999999092,"",,,,,,{"Q0":"child"}
survey-text,234,657375,2293.7099999981,"",,,,,,{"Q0":"face"}
survey-text,235,658841,1462.6750000024913,"",,,,,,{"Q0":"gift"}
survey-text,236,660627,1783.094999998808,"",,,,,,{"Q0":"package"}
survey-text,237,664308,3677.305000001099,"",,,,,,{"Q0":"dart"}
survey-text,238,665876,1563.350000000326,"",,,,,,{"Q0":"meat"}
survey-text,239,672514,6633.345000001951,"",,,,,,{"Q0":"magnet"}
survey-text,240,674822,2305.3450000006706,"",,,,,,{"Q0":"turkey"}
survey-text,241,691723,16896.280000000726,"",,,,,,{"Q0":"radish"}
survey-text,242,704644,12917.650000003166,"",,,,,,{"Q0":"marine"}
survey-text,243,717759,13111.065000000992,"",,,,,,{"Q0":"face"}
survey-text,244,740596,22833.969999999623,"",,,,,,{"Q0":"bar"}
html-keyboard-response,245,744955,4357.724999998114,"<div style=""font-size:48px;"">Press any key to begin list 4 of 24 </div>",32,,,,,
html-keyboard-response,246,747462,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,247,747965,null,"SIDING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,248,749468,null,"SIDING",null,word,,, 'SIDING',
html-keyboard-response,249,749975,null,"CLIMBER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,250,751477,null,"CLIMBER",null,word,,, 'CLIMBER',
html-keyboard-response,251,751983,null,"SUMMIT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,252,753484,null,"SUMMIT",null,word,,, 'SUMMIT',
html-keyboard-response,253,753988,null,"OUTLAW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,254,755489,null,"OUTLAW",null,word,,, 'OUTLAW',
html-keyboard-response,255,755996,null,"TRUMPET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,256,757498,null,"TRUMPET",null,word,,, 'TRUMPET',
html-keyboard-response,257,758000,null,"DIAMOND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,258,759504,null,"DIAMOND",null,word,,, 'DIAMOND',
html-keyboard-response,259,760009,null,"DRAWING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,260,761512,null,"DRAWING",null,word,,, 'DRAWING',
html-keyboard-response,261,762013,null,"BURGLAR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,262,763517,null,"BURGLAR",null,word,,, 'BURGLAR',
html-keyboard-response,263,764023,null,"SLIDE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,264,765526,null,"SLIDE",null,word,,, 'SLIDE',
html-keyboard-response,265,766032,null,"MARSH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,266,767535,null,"MARSH",null,word,,, 'MARSH',
html-keyboard-response,267,768041,null,"COD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,268,769542,null,"COD",null,word,,, 'COD',
html-keyboard-response,269,770049,null,"STAPLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,270,771550,null,"STAPLE",null,word,,, 'STAPLE',
html-keyboard-response,271,772003,452.7300000009127,"WOMAN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,272,773506,null,"WOMAN",null,word,,, 'WOMAN',
html-keyboard-response,273,774010,null,"WRITER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,274,775513,null,"WRITER",null,word,,, 'WRITER',
html-keyboard-response,275,776015,null,"GLOVE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,276,777517,null,"GLOVE",null,word,,, 'GLOVE',
html-keyboard-response,277,778023,null,"PAPER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,278,779530,null,"PAPER",null,word,,, 'PAPER',
html-keyboard-response,279,780034,null,"PEOPLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,280,781537,null,"PEOPLE",null,word,,, 'PEOPLE',
html-keyboard-response,281,782043,null,"SKIRT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,282,783546,null,"SKIRT",null,word,,, 'SKIRT',
survey-text,283,785660,2109.9099999992177,"",,,,,,{"Q0":"3"}
survey-text,284,787470,1805.47999999905,"",,,,,,{"Q0":"1"}
survey-text,285,788917,1444.2550000022165,"",,,,,,{"Q0":"4"}
survey-text,286,790129,1208.6049999997485,"",,,,,,{"Q0":"3"}
survey-text,287,791288,1156.1000000002095,"",,,,,,{"Q0":"4"}
survey-text,288,792762,1470.6500000029337,"",,,,,,{"Q0":"1"}
survey-text,289,794056,1290.6800000017975,"",,,,,,{"Q0":"4"}
survey-text,290,795242,1183.600000000326,"",,,,,,{"Q0":"4"}
survey-text,291,796999,1752.1649999981746,"",,,,,,{"Q0":"4"}
survey-text,292,798661,1658.625,"",,,,,,{"Q0":"5"}
survey-text,293,799878,1214.7600000025705,"",,,,,,{"Q0":"4"}
survey-text,294,801022,1140.3649999992922,"",,,,,,{"Q0":"4"}
survey-text,295,802092,1066.7750000029337,"",,,,,,{"Q0":"4"}
survey-text,296,803386,1291.4750000018394,"",,,,,,{"Q0":"4"}
survey-text,297,804937,1547.9750000013737,"",,,,,,{"Q0":"6"}
survey-text,298,806533,1592.5950000019511,"",,,,,,{"Q0":"2"}
survey-text,299,807877,1340.8699999999953,"",,,,,,{"Q0":"4"}
survey-text,300,817262,9381.025000002468,"",,,,,,{"Q0":"siding"}
survey-text,301,823084,5819.605000000563,"",,,,,,{"Q0":"outlaw"}
survey-text,302,829817,6729.984999998123,"",,,,,,{"Q0":"trumpet"}
survey-text,303,834008,4187.5399999989895,"",,,,,,{"Q0":"drawing"}
survey-text,304,837864,3851.579999998561,"",,,,,,{"Q0":"slide"}
survey-text,305,845525,7657.474999999977,"",,,,,,{"Q0":"marshmellow"}
survey-text,306,847453,1924.0100000023376,"",,,,,,{"Q0":"writer"}
survey-text,307,849953,2497.2950000009732,"",,,,,,{"Q0":"cod"}
survey-text,308,853180,3223.5949999995064,"",,,,,,{"Q0":"woman"}
survey-text,309,882861,29677.575000001583,"",,,,,,{"Q0":"glove"}
survey-text,310,905556,22691.875000000466,"",,,,,,{"Q0":"paper"}
html-keyboard-response,311,909366,3807.9749999996275,"<div style=""font-size:48px;"">Press any key to begin list 5 of 24 </div>",32,,,,,
html-keyboard-response,312,911873,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,313,912377,null,"GERM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,314,913878,null,"GERM",null,word,,, 'GERM',
html-keyboard-response,315,914381,null,"COMPASS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,316,915885,null,"COMPASS",null,word,,, 'COMPASS',
html-keyboard-response,317,916340,453.80000000284053,"SAND<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,318,917846,null,"SAND",null,word,,, 'SAND',
html-keyboard-response,319,918353,null,"RABBIT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,320,919859,null,"RABBIT",null,word,,, 'RABBIT',
html-keyboard-response,321,920366,null,"SALAD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,322,921872,null,"SALAD",null,word,,, 'SALAD',
html-keyboard-response,323,922375,null,"TEMPLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,324,923882,null,"TEMPLE",null,word,,, 'TEMPLE',
html-keyboard-response,325,924386,null,"SPHINX<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,326,925888,null,"SPHINX",null,word,,, 'SPHINX',
html-keyboard-response,327,926394,null,"RECEIPT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,328,927897,null,"RECEIPT",null,word,,, 'RECEIPT',
html-keyboard-response,329,928398,null,"SUPPER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,330,929905,null,"SUPPER",null,word,,, 'SUPPER',
html-keyboard-response,331,930412,null,"COFFIN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,332,931914,null,"COFFIN",null,word,,, 'COFFIN',
html-keyboard-response,333,932241,325.89999999979045,"SIRLOIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,334,933746,null,"SIRLOIN",null,word,,, 'SIRLOIN',
html-keyboard-response,335,934252,null,"BRIEFCASE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,336,935759,null,"BRIEFCASE",null,word,,, 'BRIEFCASE',
html-keyboard-response,337,936262,null,"SANDWICH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,338,937766,null,"SANDWICH",null,word,,, 'SANDWICH',
html-keyboard-response,339,938273,null,"TRANSPLANT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,340,939775,null,"TRANSPLANT",null,word,,, 'TRANSPLANT',
html-keyboard-response,341,940277,500.61000000278,"BEDROOM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,342,941783,null,"BEDROOM",null,word,,, 'BEDROOM',
html-keyboard-response,343,942290,null,"INSECT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,344,943797,null,"INSECT",null,word,,, 'INSECT',
html-keyboard-response,345,944299,null,"LEG<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,346,945805,null,"LEG",null,word,,, 'LEG',
html-keyboard-response,347,946309,null,"ARM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,348,947816,null,"ARM",null,word,,, 'ARM',
survey-text,349,950601,2781.1000000002095,"",,,,,,{"Q0":"1"}
survey-text,350,951950,1345.3850000005914,"",,,,,,{"Q0":"3"}
survey-text,351,954221,2267.4649999971734,"",,,,,,{"Q0":"6"}
survey-text,352,955602,1377.4699999995064,"",,,,,,{"Q0":"1"}
survey-text,353,957429,1823.8849999979138,"",,,,,,{"Q0":"1"}
survey-text,354,958760,1327.080000002752,"",,,,,,{"Q0":"4"}
survey-text,355,959948,1186.0100000012899,"",,,,,,{"Q0":"5"}
survey-text,356,961650,1697.8900000030408,"",,,,,,{"Q0":"2"}
survey-text,357,962780,1126.8049999999348,"",,,,,,{"Q0":"2"}
survey-text,358,963997,1213.7250000013737,"",,,,,,{"Q0":"3"}
survey-text,359,965567,1565.9350000023842,"",,,,,,{"Q0":"5"}
survey-text,360,967245,1675.090000000666,"",,,,,,{"Q0":"4"}
survey-text,361,969080,1831.6649999978254,"",,,,,,{"Q0":"5"}
survey-text,362,972756,3671.830000002985,"",,,,,,{"Q0":"3"}
survey-text,363,975933,3172.565000000759,"",,,,,,{"Q0":"germ"}
survey-text,364,978453,2516.7099999998463,"",,,,,,{"Q0":"compass"}
survey-text,365,979694,1237.7049999994924,"",,,,,,{"Q0":"sand"}
survey-text,366,981806,2108.8799999996554,"",,,,,,{"Q0":"rabbit"}
survey-text,367,984687,2877.840000001015,"",,,,,,{"Q0":"bedroom"}
survey-text,368,989678,4988.04999999993,"",,,,,,{"Q0":"salad"}
survey-text,369,993229,3547.550000002957,"",,,,,,{"Q0":"sphinx"}
survey-text,370,995200,1967.8249999997206,"",,,,,,{"Q0":"coffin"}
survey-text,371,996581,1377.6950000028592,"",,,,,,{"Q0":"supper"}
survey-text,372,1001975,5390.26500000176,"",,,,,,{"Q0":"sandwhich"}
survey-text,373,1080654,78673.745,"",,,,,,{"Q0":"temple"}
html-keyboard-response,374,1085825,5169.5350000008475,"<div style=""font-size:48px;"">Press any key to begin list 6 of 24 </div>",32,,,,,
html-keyboard-response,375,1088331,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,376,1088838,null,"PLANT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,377,1090340,null,"PLANT",null,word,,, 'PLANT',
html-keyboard-response,378,1090846,null,"EMPIRE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,379,1092348,null,"EMPIRE",null,word,,, 'EMPIRE',
html-keyboard-response,380,1092847,498.66499999933876,"EXPERT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,381,1094353,null,"EXPERT",null,word,,, 'EXPERT',
html-keyboard-response,382,1094855,null,"BUREAU<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,383,1096358,null,"BUREAU",null,word,,, 'BUREAU',
html-keyboard-response,384,1096865,null,"CREATURE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,385,1098366,null,"CREATURE",null,word,,, 'CREATURE',
