trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
survey-text,1570,3747254,950.8650000207126,"",,,,,,{"Q0":"2"}
survey-text,1571,3748375,1115.32499990426,"",,,,,,{"Q0":"2"}
survey-text,1572,3749877,1495.0400001835078,"",,,,,,{"Q0":"5"}
survey-text,1573,3750861,977.8250001836568,"",,,,,,{"Q0":"0"}
survey-text,1574,3752402,1534.7549999132752,"",,,,,,{"Q0":"2"}
survey-text,1575,3753287,878.8300000596792,"",,,,,,{"Q0":"3"}
survey-text,1576,3754359,1066.835000179708,"",,,,,,{"Q0":"4"}
survey-text,1577,3755964,1600.8649999275804,"",,,,,,{"Q0":"thimble"}
survey-text,1578,3757791,1820.534999947995,"",,,,,,{"Q0":"bandit"}
survey-text,1579,3765966,8169.454999966547,"",,,,,,{"Q0":"casket"}
survey-text,1580,3768168,2197.9199999477714,"",,,,,,{"Q0":"diamond"}
survey-text,1581,3770172,1998.4349999576807,"",,,,,,{"Q0":"boxer"}
survey-text,1582,3775200,5022.779999999329,"",,,,,,{"Q0":"quilt"}
survey-text,1583,3792911,17702.970000216737,"",,,,,,{"Q0":"quilt?"}
survey-text,1584,3854606,61689.28500008769,"",,,,,,{"Q0":"bandit"}
html-keyboard-response,1585,3855402,793.5900001320988,"<div style=""font-size:48px;"">Press any key to begin list 23 of 24 </div>",74,,,,,
html-keyboard-response,1586,3857913,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1587,3858417,null,"FREEWAY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1588,3859921,null,"FREEWAY",null,word,,, 'FREEWAY',
html-keyboard-response,1589,3860429,null,"SIDING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1590,3861933,null,"SIDING",null,word,,, 'SIDING',
html-keyboard-response,1591,3862440,null,"REPTILE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1592,3863944,null,"REPTILE",null,word,,, 'REPTILE',
html-keyboard-response,1593,3864451,null,"SERPENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1594,3865953,null,"SERPENT",null,word,,, 'SERPENT',
html-keyboard-response,1595,3866460,null,"LOVER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1596,3867963,null,"LOVER",null,word,,, 'LOVER',
html-keyboard-response,1597,3868470,null,"SPRINKLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1598,3869973,null,"SPRINKLE",null,word,,, 'SPRINKLE',
html-keyboard-response,1599,3870476,null,"CREEK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1600,3871982,null,"CREEK",null,word,,, 'CREEK',
html-keyboard-response,1601,3872488,null,"PIRATE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1602,3873992,null,"PIRATE",null,word,,, 'PIRATE',
html-keyboard-response,1603,3874499,null,"WAREHOUSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1604,3876001,null,"WAREHOUSE",null,word,,, 'WAREHOUSE',
html-keyboard-response,1605,3876507,null,"GAUZE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1606,3878010,null,"GAUZE",null,word,,, 'GAUZE',
html-keyboard-response,1607,3878514,null,"DAGGER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1608,3880018,null,"DAGGER",null,word,,, 'DAGGER',
html-keyboard-response,1609,3880526,null,"LIPSTICK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1610,3882028,null,"LIPSTICK",null,word,,, 'LIPSTICK',
html-keyboard-response,1611,3882536,null,"COLUMN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1612,3884039,null,"COLUMN",null,word,,, 'COLUMN',
html-keyboard-response,1613,3884544,null,"DOCK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1614,3886050,null,"DOCK",null,word,,, 'DOCK',
html-keyboard-response,1615,3886555,null,"MEAT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1616,3888059,null,"MEAT",null,word,,, 'MEAT',
html-keyboard-response,1617,3888567,null,"CARTON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1618,3890070,null,"CARTON",null,word,,, 'CARTON',
html-keyboard-response,1619,3890578,null,"BRANCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1620,3892080,null,"BRANCH",null,word,,, 'BRANCH',
html-keyboard-response,1621,3892588,null,"PERSON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1622,3894091,null,"PERSON",null,word,,, 'PERSON',
survey-text,1623,3895939,1842.0049999840558,"",,,,,,{"Q0":"0"}
survey-text,1624,3896995,1050.044999923557,"",,,,,,{"Q0":"1"}
survey-text,1625,3898021,1019.8749999981374,"",,,,,,{"Q0":"2"}
survey-text,1626,3898991,963.2800000254065,"",,,,,,{"Q0":"5"}
survey-text,1627,3899767,769.8800000362098,"",,,,,,{"Q0":"3"}
survey-text,1628,3900508,735.0149999838322,"",,,,,,{"Q0":"3"}
survey-text,1629,3901225,710.5199999641627,"",,,,,,{"Q0":"2"}
survey-text,1630,3902218,988.1450000684708,"",,,,,,{"Q0":"4"}
survey-text,1631,3903242,1019.1849998664111,"",,,,,,{"Q0":"1"}
survey-text,1632,3904207,958.7100001517683,"",,,,,,{"Q0":"2"}
survey-text,1633,3905107,893.794999923557,"",,,,,,{"Q0":"3"}
survey-text,1634,3906107,994.1449998877943,"",,,,,,{"Q0":"2"}
survey-text,1635,3907176,1062.6700001303107,"",,,,,,{"Q0":"1"}
survey-text,1636,3908050,867.0799999963492,"",,,,,,{"Q0":"4"}
survey-text,1637,3908826,770.0650000479072,"",,,,,,{"Q0":"4"}
survey-text,1638,3910244,1411.8350001517683,"",,,,,,{"Q0":"3"}
survey-text,1639,3910964,713.6549998540431,"",,,,,,{"Q0":"2"}
survey-text,1640,3911916,946.9299998600036,"",,,,,,{"Q0":"6"}
survey-text,1641,3912951,1027.2750000003725,"",,,,,,{"Q0":"5"}
survey-text,1642,3913892,935.3050000499934,"",,,,,,{"Q0":"6"}
survey-text,1643,3915005,1106.889999937266,"",,,,,,{"Q0":"5"}
survey-text,1644,3915833,822.1299999859184,"",,,,,,{"Q0":"4"}
survey-text,1645,3916744,906.8500001449138,"",,,,,,{"Q0":"6"}
survey-text,1646,3917551,800.3950000274926,"",,,,,,{"Q0":"5"}
survey-text,1647,3918748,1190.5300000216812,"",,,,,,{"Q0":"4"}
survey-text,1648,3920626,1871.3950000237674,"",,,,,,{"Q0":"person"}
survey-text,1649,3921296,663.4149998426437,"",,,,,,{"Q0":"creek"}
survey-text,1650,3921861,558.1050000619143,"",,,,,,{"Q0":"gause"}
survey-text,1651,3922887,1019.0699999220669,"",,,,,,{"Q0":"warehouse"}
survey-text,1652,3926849,3955.4599998518825,"",,,,,,{"Q0":"meat"}
survey-text,1653,3931378,4522.579999873415,"",,,,,,{"Q0":"dagger"}
survey-text,1654,3945146,13761.64500019513,"",,,,,,{"Q0":"creek"}
survey-text,1655,3946502,1349.5249999687076,"",,,,,,{"Q0":"warehouse"}
survey-text,1656,3947359,850.3350000828505,"",,,,,,{"Q0":"dagger"}
survey-text,1657,3958999,11633.875000057742,"",,,,,,{"Q0":"porch"}
survey-text,1658,3989756,30750.03999983892,"",,,,,,{"Q0":"person"}
survey-text,1659,4013697,23935.060000047088,"",,,,,,{"Q0":"."}
html-keyboard-response,1660,4014352,653.9100001100451,"<div style=""font-size:48px;"">Press any key to begin list 24 of 24 </div>",32,,,,,
html-keyboard-response,1661,4016860,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1662,4017368,null,"PATIENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1663,4018872,null,"PATIENT",null,word,,, 'PATIENT',
html-keyboard-response,1664,4019376,null,"SNOB<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1665,4020880,null,"SNOB",null,word,,, 'SNOB',
html-keyboard-response,1666,4021387,null,"BOUILLON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1667,4022889,null,"BOUILLON",null,word,,, 'BOUILLON',
html-keyboard-response,1668,4023395,null,"STREAM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1669,4024897,null,"STREAM",null,word,,, 'STREAM',
html-keyboard-response,1670,4025403,null,"WINDSHIELD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1671,4026906,null,"WINDSHIELD",null,word,,, 'WINDSHIELD',
html-keyboard-response,1672,4027414,null,"CONSOLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1673,4028917,null,"CONSOLE",null,word,,, 'CONSOLE',
html-keyboard-response,1674,4029421,null,"BUTLER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1675,4030927,null,"BUTLER",null,word,,, 'BUTLER',
html-keyboard-response,1676,4031430,null,"SPACE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1677,4032933,null,"SPACE",null,word,,, 'SPACE',
html-keyboard-response,1678,4033441,null,"JOINT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1679,4034943,null,"JOINT",null,word,,, 'JOINT',
html-keyboard-response,1680,4035449,null,"CHICKEN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1681,4036952,null,"CHICKEN",null,word,,, 'CHICKEN',
html-keyboard-response,1682,4037456,null,"SQUID<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1683,4038964,null,"SQUID",null,word,,, 'SQUID',
html-keyboard-response,1684,4039468,null,"SAPPHIRE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1685,4040971,null,"SAPPHIRE",null,word,,, 'SAPPHIRE',
html-keyboard-response,1686,4041479,null,"MARBLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1687,4042981,null,"MARBLE",null,word,,, 'MARBLE',
html-keyboard-response,1688,4043488,null,"LOBSTER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1689,4044990,null,"LOBSTER",null,word,,, 'LOBSTER',
html-keyboard-response,1690,4045498,null,"AIRCRAFT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1691,4047001,null,"AIRCRAFT",null,word,,, 'AIRCRAFT',
html-keyboard-response,1692,4047506,null,"FIGHTER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1693,4049008,null,"FIGHTER",null,word,,, 'FIGHTER',
html-keyboard-response,1694,4049511,null,"SATURN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1695,4051016,null,"SATURN",null,word,,, 'SATURN',
html-keyboard-response,1696,4051523,null,"MONGOOSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1697,4053025,null,"MONGOOSE",null,word,,, 'MONGOOSE',
survey-text,1698,4054686,1655.5300001055002,"",,,,,,{"Q0":"3"}
survey-text,1699,4055489,796.4950001332909,"",,,,,,{"Q0":"3"}
survey-text,1700,4056104,608.3800001069903,"",,,,,,{"Q0":"3"}
survey-text,1701,4056973,862.3999999836087,"",,,,,,{"Q0":"4"}
survey-text,1702,4057592,613.0249998532236,"",,,,,,{"Q0":"4"}
survey-text,1703,4058366,767.9250000510365,"",,,,,,{"Q0":"4"}
survey-text,1704,4059173,800.089999800548,"",,,,,,{"Q0":"5"}
survey-text,1705,4059928,748.7999999430031,"",,,,,,{"Q0":"5"}
survey-text,1706,4060590,657.2749998886138,"",,,,,,{"Q0":"5"}
survey-text,1707,4061466,869.0349999815226,"",,,,,,{"Q0":"3"}
survey-text,1708,4062259,786.3650000654161,"",,,,,,{"Q0":"3"}
survey-text,1709,4063095,829.9950000364333,"",,,,,,{"Q0":"5"}
survey-text,1710,4064270,1169.2299998831004,"",,,,,,{"Q0":"4"}
survey-text,1711,4065238,961.030000122264,"",,,,,,{"Q0":"1"}
survey-text,1712,4066268,1023.47999997437,"",,,,,,{"Q0":"4"}
survey-text,1713,4067748,1473.6250001005828,"",,,,,,{"Q0":"0"}
survey-text,1714,4068588,833.5700000170618,"",,,,,,{"Q0":"4"}
survey-text,1715,4069798,1203.419999917969,"",,,,,,{"Q0":"1"}
survey-text,1716,4070945,1141.465000109747,"",,,,,,{"Q0":"4"}
survey-text,1717,4072432,1480.6300001218915,"",,,,,,{"Q0":"2"}
survey-text,1718,4073340,900.3550000488758,"",,,,,,{"Q0":"2"}
survey-text,1719,4074382,1034.9949998781085,"",,,,,,{"Q0":"4"}
survey-text,1720,4075750,1363.134999992326,"",,,,,,{"Q0":"1"}
survey-text,1721,4077479,1723.424999974668,"",,,,,,{"Q0":"5"}
survey-text,1722,4079390,1906.2000000849366,"",,,,,,{"Q0":"mongoose"}
survey-text,1723,4080276,878.7650000303984,"",,,,,,{"Q0":"butler"}
survey-text,1724,4092001,11719.25999992527,"",,,,,,{"Q0":"aircraft"}
survey-text,1725,4098899,6892.079999903217,"",,,,,,{"Q0":"pilot"}
survey-text,1726,4103030,4123.894999967888,"",,,,,,{"Q0":"shrimp"}
survey-text,1727,4106194,3157.1949999779463,"",,,,,,{"Q0":"squid"}
survey-text,1728,4148007,41806.6500001587,"",,,,,,{"Q0":"squid"}
survey-text,1729,4161766,13751.699999906123,"",,,,,,{"Q0":"."}
survey-text,1730,4166690,4916.334999958053,"",,,,,,{"Q0":"giraffe"}
survey-text,1731,4167510,813.3050000760704,"",,,,,,{"Q0":"orchid"}
survey-text,1732,4168444,927.5599999818951,"",,,,,,{"Q0":"person"}
survey-text,1733,4169093,642.0549999456853,"",,,,,,{"Q0":"squid"}
survey-text,1734,4170050,950.1450001262128,"",,,,,,{"Q0":"butler"}
survey-text,1735,4172000,1944.7200000286102,"",,,,,,{"Q0":"castle"}
survey-text,1736,4172797,790.6199998687953,"",,,,,,{"Q0":"palace"}
survey-text,1737,4173861,1057.6849998906255,"",,,,,,{"Q0":"shark"}
survey-text,1738,4174679,811.7399998009205,"",,,,,,{"Q0":"ocean"}
survey-text,1739,4178682,3997.114999918267,"",,,,,,{"Q0":"builder"}
survey-text,1740,4183836,5147.439999971539,"",,,,,,{"Q0":"pilot"}
survey-text,1741,4185616,1774.205000139773,"",,,,,,{"Q0":"skunk"}
survey-text,1742,4186773,1151.3999998569489,"",,,,,,{"Q0":"bacon"}
survey-text,1743,4188820,2042.8400000091642,"",,,,,,{"Q0":"monkey"}
survey-text,1744,4194087,5263.069999869913,"",,,,,,{"Q0":"glass"}
survey-text,1745,4196701,2607.869999948889,"",,,,,,{"Q0":"lily"}
survey-text,1746,4197585,877.0049999002367,"",,,,,,{"Q0":"orange"}
survey-text,1747,4199668,2076.725000049919,"",,,,,,{"Q0":"blossom"}
survey-text,1748,4203566,3891.310000093654,"",,,,,,{"Q0":"neptune"}
survey-text,1749,4204548,976.4899997971952,"",,,,,,{"Q0":"pluto"}
survey-text,1750,4205517,962.349999928847,"",,,,,,{"Q0":"globe"}
survey-text,1751,4212631,7107.249999884516,"",,,,,,{"Q0":"turkey"}
survey-text,1752,4229439,16801.38500011526,"",,,,,,{"Q0":"creek"}
survey-text,1753,4249532,20085.339999990538,"",,,,,,{"Q0":"pallet"}
survey-text,1754,4284097,34557.37999989651,"",,,,,,{"Q0":"trouser"}
survey-text,1755,4284799,695.744999917224,"",,,,,,{"Q0":"belt"}
survey-text,1756,4288753,3947.5700000766665,"",,,,,,{"Q0":"faucet"}
survey-text,1757,4290169,1409.1950000729412,"",,,,,,{"Q0":"sink"}
survey-text,1758,4294311,4135.100000072271,"",,,,,,{"Q0":"cougar"}
survey-text,1759,4299251,4933.799999998882,"",,,,,,{"Q0":"shirt"}
survey-text,1760,4311795,12536.88000002876,"",,,,,,{"Q0":"ball"}
survey-text,1761,4327021,15219.529999885708,"",,,,,,{"Q0":"tulip"}
